1501.595886	222056994608090112.000000
1505.746124	221249885527671200.000000
1509.636346	220929873643667840.000000
1513.685578	220915327768670176.000000
1517.765811	220055893486680064.000000
1521.665034	218608525005725696.000000
1525.956280	220475603297838144.000000
1529.966509	220486065520768128.000000
1533.865732	220444401009474176.000000
1538.075973	220076499938947968.000000
1541.976196	221938510365933632.000000
1546.016427	221125122951550752.000000
1550.106661	219427534534819168.000000
1554.055887	218628692437365152.000000
1558.146121	217941377569285344.000000
1562.136349	217583946271497088.000000
1566.186581	217796767555103360.000000
1570.275815	217760015696443808.000000
1574.206039	218541428553061056.000000
1578.176267	218261362770900320.000000
1582.146494	217891332160244896.000000
1586.376736	216110924069415616.000000
1590.275959	214636628529582240.000000
1594.276187	216424213901776000.000000
1598.386423	215649610536575584.000000
1602.556661	215801487066795840.000000
1606.756901	215701831312066592.000000
1610.656124	215657806382240736.000000
1614.846364	216055525380430656.000000
1618.776589	215020139275374336.000000
1622.926826	215376945614814720.000000
1626.996059	216794888361364224.000000
1630.836278	215774358201617760.000000
1634.936513	217331687065527392.000000
1638.826735	217276887534891328.000000
1642.886968	216112303696890784.000000
1646.996203	216633950627059744.000000
1650.776419	216664693103494208.000000
1654.906655	216664636793570464.000000
1658.836880	215787688853271904.000000
1662.777105	216199905520006496.000000
1666.890341	216752817410056832.000000
1670.756562	216130853657464384.000000
1674.906799	217758669812873568.000000
1678.767020	217751008172454176.000000
1682.567237	218967180097310560.000000
1686.656471	220101113603946080.000000
1690.606697	220826326420497120.000000
1694.846940	220635162030528480.000000
1698.857169	220404523915663936.000000
1702.626385	220032196177580640.000000
1706.746621	218084446449212448.000000
1710.596841	219167028669127424.000000
1714.787080	218903370907204288.000000
1718.887315	218367212592896384.000000
1722.786538	218172450474176928.000000
1726.826769	218799310428736096.000000
1730.676989	219756096731736352.000000
1734.766223	218326476053442208.000000
1738.926461	217902772977675936.000000
1743.067698	218242894828808128.000000
1747.156932	217984943173312416.000000
1751.147160	218616570006085888.000000
1755.357401	217709379206103648.000000
1759.396632	216254320872352000.000000
1763.486866	217303817464294432.000000
1767.507096	217936498101402912.000000
1771.587329	219261462162207648.000000
1775.636561	218144725014953408.000000
1779.596787	218569629576969440.000000
1783.577015	217279665115604288.000000
1787.617246	217614627052886976.000000
1791.727481	216674965159134272.000000
1795.916721	216822959468434144.000000
1799.806943	215945646409694752.000000
1803.907177	215714295074707840.000000
1807.947409	215262608865130080.000000
1812.007641	215814476296512640.000000
1816.156878	215858219792116064.000000
1820.047101	215809926480905376.000000
1824.137335	216099257538730240.000000
1828.027557	213995421843893984.000000
1832.037786	215986326229019776.000000
1836.137021	216969676516800224.000000
1840.047245	219225580327705408.000000
1844.077476	217346095003908096.000000
1848.097705	214972877469275872.000000
1851.886922	213953746209377504.000000
1855.977156	213308715686094304.000000
1859.797374	214157277965894048.000000
