2548.229751	220194192784641184.000000
2552.349986	220094929961914816.000000
2556.330214	219646049581475072.000000
2560.430449	221079803076726880.000000
2564.539683	221464484812433728.000000
2568.509911	219651805904479136.000000
2572.730152	220198957179523488.000000
2576.670377	219637844184720384.000000
2580.730609	220366833067549824.000000
2584.849845	221533539289518400.000000
2588.790071	221222130052168576.000000
2593.050314	220803129407298240.000000
2596.950537	220819632802114720.000000
2600.919764	219425952587984256.000000
2605.100003	219481214805049376.000000
2609.000226	219781898554670976.000000
2613.040457	219387526998203456.000000
2616.950681	220676884260800480.000000
2620.849904	220621890694775360.000000
2625.060145	221497789098965568.000000
2628.980369	219358654408105312.000000
2633.000599	219634595420035936.000000
2637.080832	222260348159871200.000000
2641.050059	221426144097030752.000000
2645.020287	219956562757963712.000000
2649.070518	219111126272022336.000000
2653.110749	218756678643462624.000000
2657.120979	218181762159360128.000000
2661.160210	218235705826368576.000000
2665.230443	217540250943499296.000000
2669.240672	216340710939549120.000000
2673.360908	216071331536203584.000000
2677.450141	215430734276067680.000000
2681.490373	216321863651130176.000000
2685.440598	215652206244279712.000000
2689.520832	216002894717840768.000000
2693.641068	215784429894559520.000000
2697.490288	215239068326505984.000000
2701.630525	215395651726620352.000000
2705.540748	214978725893465184.000000
2709.620982	215316371514525568.000000
2713.840223	215418126515918304.000000
2717.710444	216330442985918560.000000
2721.750675	218032088112565760.000000
2725.750904	218002318758952096.000000
2729.801136	218800326843791936.000000
2733.950373	217885408215352576.000000
2737.950602	216550244830405280.000000
2742.060837	217071956629388512.000000
2745.991062	216747777844005856.000000
2750.041294	216523180134158176.000000
2754.230533	217395691641556096.000000
2758.090754	217140559568436992.000000
2762.340997	216201535186026656.000000
2766.181217	215986011568120608.000000
2770.131443	216250604531739200.000000
2774.260679	219408161745454848.000000
2778.120900	219069344409557824.000000
2782.201133	218695953689347904.000000
2786.351370	219015091681855520.000000
2790.280595	217751365832348416.000000
2794.320826	216092373920345664.000000
2798.261052	216426892306210848.000000
2802.341285	219671020096684576.000000
2806.520524	219702382713885920.000000
2810.600757	219850034955573216.000000
2814.570984	218335106802756640.000000
2818.630217	217682290557160928.000000
2822.731451	217091715704271936.000000
2826.830686	217416623869122144.000000
2830.840915	218100865671578880.000000
2834.921148	217880109893073696.000000
2838.911376	218128950175585856.000000
2843.151619	217933242423095904.000000
2847.080844	217766786436569984.000000
2851.161077	217426544996611360.000000
2855.131304	216824185255001440.000000
2859.241539	216846110184594176.000000
2863.340774	215744562859813600.000000
2867.331002	218099153241506848.000000
2871.331231	217634216689834272.000000
2875.371462	217344373163886176.000000
2879.381691	218291831048953568.000000
2883.390921	218240208492364704.000000
2887.361148	220945510133285600.000000
2891.561388	221569844746663168.000000
2895.461611	221815041531953728.000000
2899.381835	222720163534639104.000000
2903.421066	220416820121668896.000000
2907.321290	219965758091201408.000000
2911.501528	218010840523222848.000000
2915.470756	219765801429325184.000000
2919.311975	220387096813321504.000000
2923.450212	220249105393376512.000000
2927.351435	220429397064751808.000000
2931.541675	220146507658988224.000000
2935.651910	220345689384868576.000000
2939.511130	221355089890927616.000000
2943.631366	219617920042071136.000000
2947.581592	219527996803423904.000000
2951.711828	218537665959462624.000000
2955.821064	218809869388054080.000000
2959.791290	218772026409650688.000000
2963.691514	218104656574803104.000000
2967.661741	218187600221699360.000000
2971.741974	218632377746670048.000000
2975.751204	217623966269539200.000000
2979.761433	216910165314089024.000000
2983.741660	216652702871871520.000000
2987.751890	217002379534692384.000000
2991.952130	216740713920151648.000000
2995.991361	217794236597567904.000000
2999.961588	217439312854522688.000000
3003.893813	219202470220096576.000000
3008.033050	219400546115611488.000000
3012.131284	218957424140175904.000000
3015.991505	219466370848637664.000000
3020.031736	219522565939788800.000000
3023.971961	218538290465230400.000000
3028.032194	218056850722571776.000000
3032.072425	217107738800386400.000000
3036.061653	217040467866247328.000000
3040.141886	217118733924565408.000000
3044.132114	217053800793861664.000000
3048.152344	217185256051128896.000000
3052.261580	220219571359266848.000000
3056.201805	219452997347990400.000000
3060.292039	218665424404329280.000000
3064.282267	219379831427711296.000000
3068.112486	220525504422374688.000000
3072.241722	219619825192726272.000000
3076.191948	218705036973129536.000000
3080.382188	219074115404181376.000000
3084.392417	218983532471783616.000000
3088.391646	218852197542682176.000000
3092.571885	220794041284542976.000000
3096.472108	221265317285064640.000000
3100.582343	220826322258554144.000000
