18021.224755	215303955454688608.000000
18033.225441	218525156793348480.000000
18037.164667	218781429761633472.000000
18041.234900	217686142100456288.000000
18045.165124	219358440330632416.000000
18049.445369	218297308694109664.000000
18053.574605	218673950826225056.000000
18057.474829	217716578464636864.000000
18061.595064	217929713318297312.000000
18065.555291	219036127640833184.000000
18069.635524	218391536950313504.000000
18073.604751	217173168859144224.000000
18077.584979	216931975459860704.000000
18081.725215	216056523186771808.000000
18085.575436	215759303669047232.000000
18089.635668	216261829155985024.000000
18093.574893	216563987629345760.000000
18097.525119	216819273852746848.000000
18101.565351	218819328790613696.000000
18105.555579	218078360417460320.000000
18109.525806	218243398337564992.000000
18113.565037	218220566225335840.000000
18117.555265	217981860181637376.000000
18121.575495	216548708066607456.000000
18125.615726	215986944450061728.000000
18129.594954	216417418709068736.000000
18133.525178	216015237674337312.000000
18137.495406	216697843451220768.000000
18141.575639	217666682471567392.000000
18145.655872	217295464530180192.000000
18149.595098	217765263730577696.000000
18153.595326	217504001279157024.000000
18157.585555	217028437309289088.000000
18161.685789	216310193938403072.000000
18165.685018	215752279541730816.000000
18169.625243	215948052622855904.000000
18173.625472	215261178933754016.000000
18177.735707	215139350750585760.000000
18181.855943	215608556935203200.000000
18185.825170	215888890098910368.000000
18189.905403	216431974880813600.000000
18193.765624	215468030284388096.000000
18197.945863	217209071931958656.000000
18202.105101	217210118714761312.000000
18205.995324	216768053129820352.000000
18210.235566	215059249077932480.000000
18214.085786	214497751079389120.000000
18218.156019	213801057540007264.000000
18222.345259	214885129949921856.000000
18226.345488	215310945145134944.000000
18230.425721	214024990475567552.000000
18234.325944	214039549262394720.000000
18238.326173	215110902160494720.000000
18242.475410	215413680036985408.000000
18246.365633	215232905463690944.000000
18250.495869	215348267341266592.000000
18254.356090	214229062066242336.000000
18258.226311	215864758164380864.000000
18262.295544	215978994603513920.000000
18266.095761	216531698965473216.000000
18270.296001	215961591208745664.000000
18274.496242	216185932559916352.000000
18278.545473	215981730189748320.000000
18282.685710	216058731331393632.000000
18286.585933	216271801125469184.000000
18290.666166	217700710971380352.000000
18294.705398	217817076608883904.000000
18298.675624	217085476018609856.000000
18302.785860	217286486847429056.000000
18306.816090	216281914261815520.000000
18310.766316	215302004115708608.000000
18314.805547	214297197562523328.000000
18318.815776	214349244721651904.000000
18322.756002	215097849416165152.000000
18326.756231	214530877716618880.000000
18330.906468	214994988912953792.000000
18334.955699	214636628837544288.000000
18338.935927	215556745828395520.000000
18342.886153	215134808910685088.000000
18346.985388	213885547219750752.000000
18351.045620	214080763037850464.000000
18354.985845	213593633793228960.000000
18359.076079	212869457760273856.000000
18363.026305	214698484420942368.000000
18367.136540	215549982912884480.000000
18371.186772	216324324785619808.000000
18375.074994	218598515575888096.000000
18379.166228	217594361268930848.000000
18383.126455	216328573894987680.000000
18387.136684	215775160419519136.000000
18391.255920	215158584194746176.000000
18395.187145	215660013146243136.000000
18399.336382	216355997741143168.000000
18403.306609	216577969789230016.000000
18407.205832	216758376372095200.000000
18411.318067	216295126880425184.000000
18415.326296	217460715297860544.000000
18419.387529	216782879067010560.000000
18423.536766	217300303794014048.000000
18427.435989	216519582758620576.000000
18431.566226	216007279076656128.000000
18435.566454	216937290482033856.000000
18439.806697	216779140061666048.000000
18443.965935	215619415058773600.000000
18447.906160	212579171492256896.000000
18452.016395	216559008100178624.000000
18455.916618	216043469754772800.000000
18460.096857	214870493355726400.000000
18464.046083	214548793583198688.000000
18467.996309	215724637766427040.000000
18472.036540	214305604248097440.000000
18475.986766	216041586417745632.000000
18480.036998	216127857088550784.000000
18484.106231	215754524498380288.000000
18488.026455	216054877609045632.000000
18492.116689	216503866677819328.000000
18496.126918	215620339828643328.000000
18500.177150	215503997149359392.000000
18504.066372	216746069535349984.000000
18508.116604	216956425102027232.000000
18512.116833	218451300544642144.000000
18516.127062	217089127705991904.000000
18520.206295	217025122105758400.000000
18524.156521	217475321611889600.000000
18528.196753	216883718128712544.000000
18532.186981	217700008947623744.000000
18536.196210	217933048554595840.000000
18540.236441	218223168959342080.000000
18544.276672	219248793149549504.000000
18548.386907	219876994652190432.000000
18552.287130	219775425625605152.000000
18556.226356	219120233011592352.000000
18560.336591	218378184745176576.000000
18564.236814	218387222826932896.000000
18568.317047	217610147967342752.000000
18572.427282	216586635287952704.000000
18576.366508	215913159953154368.000000
18580.406739	215129881290313920.000000
18584.336963	214752714470478464.000000
18588.457199	215637355285595840.000000
18592.656439	215606302285438400.000000
18596.556663	214360929869358720.000000
18600.716900	214611120810465728.000000
18604.617123	215569135242072192.000000
18608.647354	214629592920737984.000000
