14657.543364	216729722385525312.000000
14661.613596	216378000513960128.000000
14665.513820	216487641146792320.000000
14669.454045	215827543212213600.000000
14673.443273	215620441194253632.000000
14677.463503	215279408043188448.000000
14681.683744	216028082427068256.000000
14685.783979	216010523015877024.000000
14689.773207	215579217583949760.000000
14694.023450	215958020616174400.000000
14697.853669	216629245521398784.000000
14702.003907	215957060445137952.000000
14706.223148	215920634069010208.000000
14710.223377	215766879772357056.000000
14714.443618	215725931143913888.000000
14718.433846	217038189950842944.000000
14722.603085	216428957316308864.000000
14726.733321	217742939315570816.000000
14730.683547	217575409257622656.000000
14734.623772	216770918456657024.000000
14738.624001	215464459653534304.000000
14742.584228	217344051389030784.000000
14746.573456	218933544351730784.000000
14750.433677	218121603541552192.000000
14754.483908	217177019401910272.000000
14758.414133	217021179281452224.000000
14762.473365	217594545629044736.000000
14766.463593	217179479834894336.000000
14770.413819	217530341279168544.000000
14774.404047	218086603226353376.000000
14778.464280	217578085814856512.000000
14782.413506	217899133768734496.000000
14786.523741	218465330320787456.000000
14790.643977	216645817676265920.000000
14794.644206	217274100555101600.000000
14798.654435	217635412441395104.000000
14802.693666	218726602540352032.000000
14806.633891	217434497889425216.000000
14810.724125	219429888580790176.000000
14814.794358	219551845421372384.000000
14818.783586	220508759947078528.000000
14822.793816	220150260855339968.000000
14826.764042	219777997889328800.000000
14830.864277	219984122834052288.000000
14834.964511	219393643664115104.000000
14838.883736	219958922964422688.000000
14842.953969	219441959331482048.000000
14846.904194	218849613793863936.000000
14851.014430	218227405103061472.000000
14855.022659	218141025487992128.000000
14858.893880	218136414627693920.000000
14863.044117	217797970836838944.000000
14866.974342	218887666565567680.000000
14871.184583	218725583052017088.000000
14875.303819	217123026182692544.000000
14879.174040	217317607183714624.000000
14883.384281	217492580350488288.000000
14887.214500	217347221847174880.000000
14891.184727	216136910552762176.000000
14895.413969	216226454611151424.000000
14899.274190	216865832303102016.000000
14903.404426	216178397832486688.000000
14907.364653	214837432537367808.000000
14911.223873	217337827369606592.000000
14915.404112	220018060875689344.000000
14919.344338	220181048296112928.000000
14923.414570	219828938887679392.000000
14927.534806	220586966146396032.000000
14931.594038	219854495676159488.000000
14935.634270	220249098395525376.000000
14939.624498	220399198262475296.000000
14943.624727	220670872061618592.000000
14947.734962	221519559380433344.000000
14951.824195	220049423678035456.000000
14955.784422	220539575889699104.000000
14959.724648	219697723609382560.000000
14963.914887	218597211681839488.000000
14967.954118	220149878513885920.000000
14971.994349	220150655559595424.000000
14976.034580	219574490183492416.000000
14980.094812	220428597273909312.000000
14984.295053	219092635889623008.000000
14988.264280	218444213118367200.000000
14992.384515	220247515110867456.000000
14996.274738	219725907059684576.000000
15000.374972	220080869156047328.000000
15004.384202	218665761418450112.000000
15008.294425	220226500103386336.000000
15012.324656	219527441189865344.000000
15016.204878	219506861729931904.000000
15020.385117	220319123092188576.000000
15024.574357	218779697106098048.000000
15028.434577	218930429204614016.000000
15032.554813	218556607646631808.000000
15036.515039	218757641038142752.000000
15040.495267	218226623718891648.000000
15044.644505	218244146200556800.000000
15048.594730	218444663867885888.000000
15052.684965	218121767036935040.000000
15056.735196	218461058664881440.000000
15060.594417	218505420703143328.000000
15064.704652	218652114604489856.000000
15068.574873	219057515711495520.000000
15072.725111	218193414026000352.000000
15076.835346	217363317927527200.000000
15080.824574	217151665181337088.000000
15084.914808	216958965243636832.000000
15088.905036	215527346029355136.000000
15092.895264	214986352034687136.000000
15096.864491	214966714737765984.000000
15100.804717	217030003776207136.000000
15104.844948	217197999560508000.000000
15108.845177	216581645038467328.000000
15112.965412	216275762918885216.000000
15116.934639	216030724016399296.000000
15120.864864	216449385443504896.000000
15124.905095	217114401161672832.000000
15129.025331	216978123659304192.000000
15133.245572	216675102111547200.000000
15137.174797	216328431413027232.000000
15141.275032	216893713000294944.000000
15145.265260	217125263644556064.000000
15149.365494	215688709204703360.000000
15153.414726	216543719582787840.000000
15157.384953	215739244037742016.000000
15161.565192	215418538189246528.000000
15165.545420	214890950364556768.000000
15169.575650	215480941139700256.000000
15173.554878	216054421534870080.000000
15177.385097	214944367685031232.000000
15181.535334	214479986231263520.000000
15185.575565	214990701969883264.000000
15189.294778	215108214563871008.000000
15193.345010	214675090552223264.000000
15197.165228	214874528583748000.000000
15201.245461	214659922078016768.000000
15205.325695	215155368299677728.000000
15209.224918	213986551862153248.000000
15213.475161	214238773745322336.000000
15217.445388	212855537064806368.000000
15221.615627	213134510064807488.000000
