0.00000000	0.05005005	0.10010010	0.15015015	0.20020020	0.25025025	0.30030030	0.35035035	0.40040040	0.45045045	0.50050050	0.55055055	0.60060060	0.65065065	0.70070070	0.75075075	0.80080080	0.85085085	0.90090090	0.95095095	1.00100100	1.05105105	1.10110110	1.15115115	1.20120120	1.25125125	1.30130130	1.35135135	1.40140140	1.45145145	1.50150150	1.55155155	1.60160160	1.65165165	1.70170170	1.75175175	1.80180180	1.85185185	1.90190190	1.95195195	2.00200200	2.05205205	2.10210210	2.15215215	2.20220220	2.25225225	2.30230230	2.35235235	2.40240240	2.45245245	2.50250250	2.55255255	2.60260260	2.65265265	2.70270270	2.75275275	2.80280280	2.85285285	2.90290290	2.95295295	3.00300300	3.05305305	3.10310310	3.15315315	3.20320320	3.25325325	3.30330330	3.35335335	3.40340340	3.45345345	3.50350350	3.55355355	3.60360360	3.65365365	3.70370370	3.75375375	3.80380380	3.85385385	3.90390390	3.95395395	4.00400400	4.05405405	4.10410410	4.15415415	4.20420420	4.25425425	4.30430430	4.35435435	4.40440440	4.45445445	4.50450450	4.55455455	4.60460460	4.65465465	4.70470470	4.75475475	4.80480480	4.85485485	4.90490490	4.95495495	5.00500501	5.05505506	5.10510511	5.15515516	5.20520521	5.25525526	5.30530531	5.35535536	5.40540541	5.45545546	5.50550551	5.55555556	5.60560561	5.65565566	5.70570571	5.75575576	5.80580581	5.85585586	5.90590591	5.95595596	6.00600601	6.05605606	6.10610611	6.15615616	6.20620621	6.25625626	6.30630631	6.35635636	6.40640641	6.45645646	6.50650651	6.55655656	6.60660661	6.65665666	6.70670671	6.75675676	6.80680681	6.85685686	6.90690691	6.95695696	7.00700701	7.05705706	7.10710711	7.15715716	7.20720721	7.25725726	7.30730731	7.35735736	7.40740741	7.45745746	7.50750751	7.55755756	7.60760761	7.65765766	7.70770771	7.75775776	7.80780781	7.85785786	7.90790791	7.95795796	8.00800801	8.05805806	8.10810811	8.15815816	8.20820821	8.25825826	8.30830831	8.35835836	8.40840841	8.45845846	8.50850851	8.55855856	8.60860861	8.65865866	8.70870871	8.75875876	8.80880881	8.85885886	8.90890891	8.95895896	9.00900901	9.05905906	9.10910911	9.15915916	9.20920921	9.25925926	9.30930931	9.35935936	9.40940941	9.45945946	9.50950951	9.55955956	9.60960961	9.65965966	9.70970971	9.75975976	9.80980981	9.85985986	9.90990991	9.95995996	10.01001001	10.06006006	10.11011011	10.16016016	10.21021021	10.26026026	10.31031031	10.36036036	10.41041041	10.46046046	10.51051051	10.56056056	10.61061061	10.66066066	10.71071071	10.76076076	10.81081081	10.86086086	10.91091091	10.96096096	11.01101101	11.06106106	11.11111111	11.16116116	11.21121121	11.26126126	11.31131131	11.36136136	11.41141141	11.46146146	11.51151151	11.56156156	11.61161161	11.66166166	11.71171171	11.76176176	11.81181181	11.86186186	11.91191191	11.96196196	12.01201201	12.06206206	12.11211211	12.16216216	12.21221221	12.26226226	12.31231231	12.36236236	12.41241241	12.46246246	12.51251251	12.56256256	12.61261261	12.66266266	12.71271271	12.76276276	12.81281281	12.86286286	12.91291291	12.96296296	13.01301301	13.06306306	13.11311311	13.16316316	13.21321321	13.26326326	13.31331331	13.36336336	13.41341341	13.46346346	13.51351351	13.56356356	13.61361361	13.66366366	13.71371371	13.76376376	13.81381381	13.86386386	13.91391391	13.96396396	14.01401401	14.06406406	14.11411411	14.16416416	14.21421421	14.26426426	14.31431431	14.36436436	14.41441441	14.46446446	14.51451451	14.56456456	14.61461461	14.66466466	14.71471471	14.76476476	14.81481481	14.86486486	14.91491491	14.96496496	15.01501502	15.06506507	15.11511512	15.16516517	15.21521522	15.26526527	15.31531532	15.36536537	15.41541542	15.46546547	15.51551552	15.56556557	15.61561562	15.66566567	15.71571572	15.76576577	15.81581582	15.86586587	15.91591592	15.96596597	16.01601602	16.06606607	16.11611612	16.16616617	16.21621622	16.26626627	16.31631632	16.36636637	16.41641642	16.46646647	16.51651652	16.56656657	16.61661662	16.66666667	16.71671672	16.76676677	16.81681682	16.86686687	16.91691692	16.96696697	17.01701702	17.06706707	17.11711712	17.16716717	17.21721722	17.26726727	17.31731732	17.36736737	17.41741742	17.46746747	17.51751752	17.56756757	17.61761762	17.66766767	17.71771772	17.76776777	17.81781782	17.86786787	17.91791792	17.96796797	18.01801802	18.06806807	18.11811812	18.16816817	18.21821822	18.26826827	18.31831832	18.36836837	18.41841842	18.46846847	18.51851852	18.56856857	18.61861862	18.66866867	18.71871872	18.76876877	18.81881882	18.86886887	18.91891892	18.96896897	19.01901902	19.06906907	19.11911912	19.16916917	19.21921922	19.26926927	19.31931932	19.36936937	19.41941942	19.46946947	19.51951952	19.56956957	19.61961962	19.66966967	19.71971972	19.76976977	19.81981982	19.86986987	19.91991992	19.96996997	20.02002002	20.07007007	20.12012012	20.17017017	20.22022022	20.27027027	20.32032032	20.37037037	20.42042042	20.47047047	20.52052052	20.57057057	20.62062062	20.67067067	20.72072072	20.77077077	20.82082082	20.87087087	20.92092092	20.97097097	21.02102102	21.07107107	21.12112112	21.17117117	21.22122122	21.27127127	21.32132132	21.37137137	21.42142142	21.47147147	21.52152152	21.57157157	21.62162162	21.67167167	21.72172172	21.77177177	21.82182182	21.87187187	21.92192192	21.97197197	22.02202202	22.07207207	22.12212212	22.17217217	22.22222222	22.27227227	22.32232232	22.37237237	22.42242242	22.47247247	22.52252252	22.57257257	22.62262262	22.67267267	22.72272272	22.77277277	22.82282282	22.87287287	22.92292292	22.97297297	23.02302302	23.07307307	23.12312312	23.17317317	23.22322322	23.27327327	23.32332332	23.37337337	23.42342342	23.47347347	23.52352352	23.57357357	23.62362362	23.67367367	23.72372372	23.77377377	23.82382382	23.87387387	23.92392392	23.97397397	24.02402402	24.07407407	24.12412412	24.17417417	24.22422422	24.27427427	24.32432432	24.37437437	24.42442442	24.47447447	24.52452452	24.57457457	24.62462462	24.67467467	24.72472472	24.77477477	24.82482482	24.87487487	24.92492492	24.97497497	25.02502503	25.07507508	25.12512513	25.17517518	25.22522523	25.27527528	25.32532533	25.37537538	25.42542543	25.47547548	25.52552553	25.57557558	25.62562563	25.67567568	25.72572573	25.77577578	25.82582583	25.87587588	25.92592593	25.97597598	26.02602603	26.07607608	26.12612613	26.17617618	26.22622623	26.27627628	26.32632633	26.37637638	26.42642643	26.47647648	26.52652653	26.57657658	26.62662663	26.67667668	26.72672673	26.77677678	26.82682683	26.87687688	26.92692693	26.97697698	27.02702703	27.07707708	27.12712713	27.17717718	27.22722723	27.27727728	27.32732733	27.37737738	27.42742743	27.47747748	27.52752753	27.57757758	27.62762763	27.67767768	27.72772773	27.77777778	27.82782783	27.87787788	27.92792793	27.97797798	28.02802803	28.07807808	28.12812813	28.17817818	28.22822823	28.27827828	28.32832833	28.37837838	28.42842843	28.47847848	28.52852853	28.57857858	28.62862863	28.67867868	28.72872873	28.77877878	28.82882883	28.87887888	28.92892893	28.97897898	29.02902903	29.07907908	29.12912913	29.17917918	29.22922923	29.27927928	29.32932933	29.37937938	29.42942943	29.47947948	29.52952953	29.57957958	29.62962963	29.67967968	29.72972973	29.77977978	29.82982983	29.87987988	29.92992993	29.97997998	30.03003003	30.08008008	30.13013013	30.18018018	30.23023023	30.28028028	30.33033033	30.38038038	30.43043043	30.48048048	30.53053053	30.58058058	30.63063063	30.68068068	30.73073073	30.78078078	30.83083083	30.88088088	30.93093093	30.98098098	31.03103103	31.08108108	31.13113113	31.18118118	31.23123123	31.28128128	31.33133133	31.38138138	31.43143143	31.48148148	31.53153153	31.58158158	31.63163163	31.68168168	31.73173173	31.78178178	31.83183183	31.88188188	31.93193193	31.98198198	32.03203203	32.08208208	32.13213213	32.18218218	32.23223223	32.28228228	32.33233233	32.38238238	32.43243243	32.48248248	32.53253253	32.58258258	32.63263263	32.68268268	32.73273273	32.78278278	32.83283283	32.88288288	32.93293293	32.98298298	33.03303303	33.08308308	33.13313313	33.18318318	33.23323323	33.28328328	33.33333333	33.38338338	33.43343343	33.48348348	33.53353353	33.58358358	33.63363363	33.68368368	33.73373373	33.78378378	33.83383383	33.88388388	33.93393393	33.98398398	34.03403403	34.08408408	34.13413413	34.18418418	34.23423423	34.28428428	34.33433433	34.38438438	34.43443443	34.48448448	34.53453453	34.58458458	34.63463463	34.68468468	34.73473473	34.78478478	34.83483483	34.88488488	34.93493493	34.98498498	35.03503504	35.08508509	35.13513514	35.18518519	35.23523524	35.28528529	35.33533534	35.38538539	35.43543544	35.48548549	35.53553554	35.58558559	35.63563564	35.68568569	35.73573574	35.78578579	35.83583584	35.88588589	35.93593594	35.98598599	36.03603604	36.08608609	36.13613614	36.18618619	36.23623624	36.28628629	36.33633634	36.38638639	36.43643644	36.48648649	36.53653654	36.58658659	36.63663664	36.68668669	36.73673674	36.78678679	36.83683684	36.88688689	36.93693694	36.98698699	37.03703704	37.08708709	37.13713714	37.18718719	37.23723724	37.28728729	37.33733734	37.38738739	37.43743744	37.48748749	37.53753754	37.58758759	37.63763764	37.68768769	37.73773774	37.78778779	37.83783784	37.88788789	37.93793794	37.98798799	38.03803804	38.08808809	38.13813814	38.18818819	38.23823824	38.28828829	38.33833834	38.38838839	38.43843844	38.48848849	38.53853854	38.58858859	38.63863864	38.68868869	38.73873874	38.78878879	38.83883884	38.88888889	38.93893894	38.98898899	39.03903904	39.08908909	39.13913914	39.18918919	39.23923924	39.28928929	39.33933934	39.38938939	39.43943944	39.48948949	39.53953954	39.58958959	39.63963964	39.68968969	39.73973974	39.78978979	39.83983984	39.88988989	39.93993994	39.98998999	40.04004004	40.09009009	40.14014014	40.19019019	40.24024024	40.29029029	40.34034034	40.39039039	40.44044044	40.49049049	40.54054054	40.59059059	40.64064064	40.69069069	40.74074074	40.79079079	40.84084084	40.89089089	40.94094094	40.99099099	41.04104104	41.09109109	41.14114114	41.19119119	41.24124124	41.29129129	41.34134134	41.39139139	41.44144144	41.49149149	41.54154154	41.59159159	41.64164164	41.69169169	41.74174174	41.79179179	41.84184184	41.89189189	41.94194194	41.99199199	42.04204204	42.09209209	42.14214214	42.19219219	42.24224224	42.29229229	42.34234234	42.39239239	42.44244244	42.49249249	42.54254254	42.59259259	42.64264264	42.69269269	42.74274274	42.79279279	42.84284284	42.89289289	42.94294294	42.99299299	43.04304304	43.09309309	43.14314314	43.19319319	43.24324324	43.29329329	43.34334334	43.39339339	43.44344344	43.49349349	43.54354354	43.59359359	43.64364364	43.69369369	43.74374374	43.79379379	43.84384384	43.89389389	43.94394394	43.99399399	44.04404404	44.09409409	44.14414414	44.19419419	44.24424424	44.29429429	44.34434434	44.39439439	44.44444444	44.49449449	44.54454454	44.59459459	44.64464464	44.69469469	44.74474474	44.79479479	44.84484484	44.89489489	44.94494494	44.99499499	45.04504505	45.09509510	45.14514515	45.19519520	45.24524525	45.29529530	45.34534535	45.39539540	45.44544545	45.49549550	45.54554555	45.59559560	45.64564565	45.69569570	45.74574575	45.79579580	45.84584585	45.89589590	45.94594595	45.99599600	46.04604605	46.09609610	46.14614615	46.19619620	46.24624625	46.29629630	46.34634635	46.39639640	46.44644645	46.49649650	46.54654655	46.59659660	46.64664665	46.69669670	46.74674675	46.79679680	46.84684685	46.89689690	46.94694695	46.99699700	47.04704705	47.09709710	47.14714715	47.19719720	47.24724725	47.29729730	47.34734735	47.39739740	47.44744745	47.49749750	47.54754755	47.59759760	47.64764765	47.69769770	47.74774775	47.79779780	47.84784785	47.89789790	47.94794795	47.99799800	48.04804805	48.09809810	48.14814815	48.19819820	48.24824825	48.29829830	48.34834835	48.39839840	48.44844845	48.49849850	48.54854855	48.59859860	48.64864865	48.69869870	48.74874875	48.79879880	48.84884885	48.89889890	48.94894895	48.99899900	49.04904905	49.09909910	49.14914915	49.19919920	49.24924925	49.29929930	49.34934935	49.39939940	49.44944945	49.49949950	49.54954955	49.59959960	49.64964965	49.69969970	49.74974975	49.79979980	49.84984985	49.89989990	49.94994995	50.00000000
3.49349929	3.49378142	3.49402001	3.49426754	3.49453819	3.49484228	3.49504946	3.49533195	3.49559271	3.49586856	3.49614976	3.49642376	3.49661295	3.49686004	3.49705704	3.49725819	3.49736701	3.49767618	3.49756363	3.49803675	3.49768280	3.49845042	3.49764671	3.49893667	3.49759869	3.49970753	3.49740296	3.50070030	3.49710515	3.50196045	3.49663375	3.50367987	3.49582219	3.50589636	3.49435789	3.50904999	3.49164963	3.51419786	3.48584824	3.51645289	3.16482313	2.75989428	2.49636822	2.38676775	2.60617803	2.57538501	2.61264323	2.60084171	2.62439782	2.61941094	2.63531443	2.63246489	2.64365220	2.64340723	2.65214449	2.65355345	2.66014712	2.66214774	2.66744014	2.67030544	2.67491112	2.67801500	2.68158141	2.68443841	2.68737119	2.69004957	2.69278752	2.69550762	2.69813742	2.70078644	2.70331563	2.70585764	2.70830114	2.71077268	2.71313686	2.71552388	2.71782851	2.72008104	2.72236914	2.72455548	2.72669206	2.72887624	2.73095280	2.73301154	2.73505852	2.73706381	2.73906150	2.74106304	2.74309266	2.74503590	2.74691631	2.74883701	2.75069499	2.75257090	2.75444409	2.75627466	2.75805137	2.75985193	2.76159709	2.76341613	2.76516970	2.76691846	2.76865082	2.77039755	2.77212353	2.77382006	2.77550516	2.77717386	2.77882414	2.78047663	2.78209028	2.78371183	2.78533438	2.78693864	2.78854298	2.79010475	2.79166638	2.79323578	2.79483226	2.79639177	2.79792033	2.79947434	2.80094736	2.80249380	2.80404563	2.80553288	2.80704974	2.80850574	2.80996981	2.81144703	2.81296060	2.81444873	2.81592241	2.81739817	2.81889164	2.82039871	2.82187878	2.82333019	2.82472434	2.82617928	2.82761008	2.82903004	2.83045486	2.83189241	2.83332343	2.83473524	2.83613776	2.83752639	2.83893299	2.84041020	2.84183673	2.84326417	2.84466339	2.84604067	2.84740484	2.84879972	2.85017683	2.85153133	2.85290517	2.85424353	2.85560128	2.85697518	2.85834508	2.85969861	2.86105061	2.86236967	2.86376755	2.86515358	2.86647503	2.86782651	2.86914198	2.87044742	2.87174212	2.87308211	2.87437744	2.87571649	2.87703557	2.87834581	2.87969302	2.88096922	2.88232242	2.88368430	2.88502468	2.88633291	2.88762744	2.88895931	2.89025637	2.89157171	2.89289805	2.89411796	2.89545287	2.89673827	2.89801858	2.89932213	2.90065781	2.90191012	2.90328067	2.90458531	2.90591292	2.90726850	2.90858061	2.90987064	2.91118523	2.91245992	2.91378749	2.91513977	2.91641771	2.91772159	2.91903395	2.92027470	2.92158595	2.92285138	2.92415209	2.92542913	2.92673321	2.92791127	2.92910838	2.93026751	2.93152582	2.93269183	2.93383622	2.93496018	2.93606798	2.93721557	2.93837702	2.93949175	2.94058761	2.94170272	2.94284725	2.94391542	2.94508277	2.94621851	2.94735213	2.94850645	2.94967791	2.95080950	2.95200939	2.95318696	2.95438128	2.95556716	2.95678834	2.95798701	2.95921040	2.96047010	2.96170830	2.96292422	2.96409327	2.96524707	2.96643102	2.96765253	2.96879452	2.96993062	2.97103618	2.97216026	2.97328314	2.97439528	2.97552869	2.97663922	2.97778849	2.97893392	2.98008033	2.98123311	2.98234089	2.98350229	2.98465485	2.98574703	2.98694743	2.98807627	2.98925362	2.99038907	2.99160168	2.99271533	2.99392765	2.99506855	2.99633664	2.99752799	2.99878331	2.99991913	3.00109986	3.00234003	3.00352719	3.00478441	3.00596127	3.00712908	3.00836965	3.00958494	3.01077715	3.01200836	3.01319372	3.01438872	3.01556258	3.01669832	3.01786915	3.01905422	3.02021628	3.02126045	3.02238963	3.02345854	3.02448735	3.02557096	3.02656708	3.02761098	3.02861291	3.02958500	3.03061858	3.03160961	3.03265365	3.03362912	3.03463640	3.03563657	3.03666475	3.03769899	3.03880234	3.03981826	3.04090139	3.04196140	3.04306857	3.04414726	3.04526539	3.04634305	3.04745301	3.04856467	3.04968349	3.05080417	3.05183272	3.05289169	3.05391163	3.05496177	3.05586333	3.05691001	3.05781974	3.05875364	3.05976046	3.06065552	3.06158004	3.06252566	3.06344050	3.06434668	3.06530973	3.06619241	3.06715424	3.06808656	3.06907791	3.06998500	3.07095003	3.07190386	3.07285150	3.07383409	3.07479239	3.07578364	3.07677650	3.07774015	3.07874975	3.07977045	3.08076592	3.08180035	3.08281947	3.08383481	3.08482072	3.08581443	3.08680969	3.08779153	3.08879333	3.08971681	3.09066283	3.09158460	3.09249179	3.09342115	3.09432631	3.09520761	3.09606149	3.09684397	3.09760995	3.09833645	3.09904394	3.09976631	3.10042506	3.10109139	3.10166976	3.10232957	3.10288329	3.10347285	3.10406296	3.10465958	3.10523923	3.10586207	3.10648433	3.10703135	3.10765012	3.10817060	3.10873396	3.10925375	3.10979555	3.11027623	3.11074582	3.11116755	3.11153000	3.11184304	3.11211985	3.11236795	3.11256140	3.11265165	3.11266364	3.11256904	3.11249749	3.11229422	3.11208556	3.11173432	3.11135087	3.11087384	3.11032653	3.10971291	3.10900924	3.10820508	3.10729345	3.10627849	3.10509776	3.10379805	3.10232807	3.10067266	3.09884739	3.09675006	3.09437871	3.09182911	3.08895139	3.08577103	3.08218038	3.07812225	3.07363250	3.06862016	3.06298669	3.05655479	3.04933294	3.04121369	3.03213731	3.02197599	3.01049062	2.99755549	2.98284774	2.96626930	2.94733265	2.92586772	2.90127142	2.87329981	2.84132069	2.80507412	2.76347604	2.71561704	2.66283105	2.60535970	2.54441656	2.48044513	2.41575165	2.35313833	2.29579970	2.24757555	2.21135505	2.18998941	2.18545807	2.19818698	2.22712982	2.27008538	2.32421180	2.38599710	2.45131248	2.51730413	2.58167633	2.64272753	2.69934212	2.75123191	2.79777123	2.83945775	2.87670971	2.90980216	2.93907673	2.96496572	2.98800861	3.00835298	3.02669350	3.04296209	3.05733504	3.07022971	3.08174265	3.09212492	3.10158987	3.11018268	3.11801080	3.12519253	3.13187763	3.13802086	3.14366689	3.14907026	3.15399325	3.15879185	3.16338342	3.16754427	3.17146470	3.17514792	3.17861571	3.18190099	3.18503058	3.18796863	3.19080729	3.19352968	3.19612765	3.19860741	3.20105463	3.20339753	3.20561327	3.20776732	3.20984815	3.21186261	3.21380837	3.21562977	3.21743287	3.21911814	3.22075046	3.22229399	3.22380020	3.22526528	3.22663401	3.22799207	3.22929271	3.23056789	3.23184480	3.23303458	3.23426457	3.23537917	3.23650306	3.23762728	3.23870821	3.23978558	3.24083847	3.24188126	3.24284428	3.24383779	3.24480279	3.24571711	3.24662910	3.24743247	3.24824873	3.24901949	3.24968275	3.25033066	3.25090248	3.25134604	3.25184738	3.25222955	3.25255774	3.25284875	3.25309208	3.25326361	3.25333665	3.25339116	3.25335894	3.25324519	3.25305080	3.25272376	3.25228229	3.25169729	3.25094116	3.25001713	3.24894165	3.24758632	3.24601092	3.24412904	3.24190426	3.23934527	3.23633214	3.23279405	3.22867678	3.22390088	3.21820590	3.21163067	3.20402358	3.19517607	3.18494644	3.17311317	3.15934403	3.14367350	3.12584623	3.10563004	3.08314257	3.05848652	3.03237444	3.00560763	2.97945605	2.95522192	2.93507708	2.92130944	2.91506642	2.91713814	2.92731550	2.94452523	2.96746808	2.99382800	3.02206695	3.05071095	3.07848140	3.10449711	3.12834871	3.14985657	3.16906756	3.18616378	3.20126320	3.21449980	3.22615958	3.23641416	3.24547341	3.25347823	3.26060745	3.26694984	3.27265103	3.27777490	3.28239706	3.28652317	3.29032885	3.29377399	3.29701357	3.29996587	3.30270202	3.30522429	3.30755759	3.30976936	3.31186567	3.31385095	3.31569667	3.31745020	3.31910955	3.32070957	3.32227014	3.32373626	3.32515630	3.32649262	3.32781879	3.32908109	3.33029357	3.33147420	3.33257574	3.33362875	3.33465846	3.33561214	3.33659699	3.33748949	3.33839202	3.33922198	3.34005190	3.34085164	3.34161453	3.34233253	3.34308568	3.34370044	3.34428956	3.34480815	3.34529648	3.34571395	3.34606938	3.34633529	3.34650495	3.34658937	3.34659920	3.34652375	3.34640137	3.34609893	3.34574202	3.34521224	3.34458030	3.34384073	3.34292836	3.34185455	3.34057755	3.33910344	3.33737081	3.33538464	3.33311161	3.33050839	3.32743294	3.32398498	3.31995595	3.31538988	3.31016777	3.30415672	3.29728878	3.28949911	3.28068942	3.27075300	3.25954357	3.24685703	3.23257901	3.21668765	3.19919540	3.17987501	3.15915644	3.13731135	3.11492512	3.09312681	3.07248726	3.05455746	3.04112159	3.03332429	3.03163698	3.03626368	3.04675368	3.06218865	3.08135485	3.10293006	3.12578028	3.14876979	3.17119054	3.19227656	3.21199565	3.22993707	3.24622296	3.26081244	3.27374014	3.28524663	3.29538765	3.30434487	3.31224548	3.31921791	3.32530994	3.33053805	3.33523291	3.33917936	3.34258419	3.34535026	3.34755085	3.34917677	3.35015176	3.35053960	3.35018202	3.34904584	3.34696315	3.34384795	3.33943918	3.33361672	3.32620258	3.31695516	3.30585358	3.29297519	3.27896709	3.26464582	3.25151949	3.24118154	3.23556831	3.23586768	3.24213396	3.25346143	3.26814371	3.28444504	3.30085991	3.31630918	3.33008587	3.34222076	3.35258925	3.36139903	3.36877814	3.37498864	3.38024566	3.38478772	3.38862961	3.39192336	3.39481295	3.39735977	3.39952517	3.40154199	3.40332194	3.40492323	3.40640412	3.40779301	3.40901885	3.41016863	3.41128611	3.41226715	3.41329093	3.41427654	3.41516461	3.41603670	3.41687511	3.41766880	3.41850128	3.41925505	3.42000766	3.42069851	3.42145870	3.42207360	3.42278857	3.42342096	3.42403432	3.42471861	3.42543757	3.42590920	3.42653921	3.42718400	3.42763260	3.42820014	3.42868034	3.42917833	3.42971680	3.43022409	3.43064642	3.43110277	3.43157592	3.43199268	3.43247277	3.43283610	3.43335716	3.43378232	3.43420980	3.43459601	3.43497460	3.43544675	3.43580044	3.43624376	3.43658831	3.43693107	3.43730135	3.43770913	3.43801274	3.43845253	3.43879157	3.43917812	3.43957648	3.43989586	3.44029793	3.44065283	3.44098727	3.44133480	3.44167073	3.44198685	3.44231315	3.44265591	3.44300431	3.44329990	3.44359985	3.44392499	3.44429986	3.44461089	3.44497095	3.44527948	3.44564357	3.44591461	3.44628548	3.44663939	3.44699901	3.44734910	3.44767298	3.44802854	3.44840035	3.44877743	3.44916210	3.44955420	3.44988121	3.45030139	3.45065859	3.45103432	3.45143885	3.45183256	3.45218113	3.45254367	3.45288517	3.45322475	3.45361862	3.45394647	3.45428276	3.45459945	3.45494313	3.45529782	3.45564141	3.45600983	3.45630322	3.45661753	3.45691461	3.45724316	3.45754910	3.45786741	3.45812953	3.45839741	3.45872853	3.45901248	3.45932057	3.45964289	3.45994897	3.46026537	3.46061609	3.46092263	3.46125711	3.46156372	3.46182052	3.46213756	3.46241672	3.46268606	3.46300038	3.46331341	3.46357536	3.46387458	3.46419583	3.46444215	3.46476923	3.46502399	3.46541551	3.46571126	3.46604723	3.46631469	3.46663061	3.46697449	3.46728191	3.46765298	3.46793139	3.46826983	3.46863927	3.46899462	3.46935600	3.46971375	3.47010708	3.47045422	3.47083192	3.47121228	3.47154812	3.47193548	3.47228765	3.47259021	3.47295088	3.47324457	3.47354851	3.47388556	3.47413274	3.47440904	3.47465955	3.47496710	3.47525019	3.47551017	3.47580647	3.47604820	3.47633407	3.47660799	3.47687717	3.47715485	3.47741098	3.47769539	3.47797829	3.47825476	3.47852697	3.47880979	3.47906908	3.47934842	3.47960201	3.47987926	3.48014435	3.48039070	3.48064302	3.48089821	3.48111037	3.48133387	3.48156357	3.48177556	3.48198261	3.48219728	3.48239743	3.48255698	3.48278170	3.48298175	3.48322410	3.48345455	3.48363022	3.48384051	3.48411192	3.48441011	3.48464532	3.48491530	3.48520254	3.48545994	3.48577858	3.48605050	3.48641308	3.48669302	3.48700135	3.48727223	3.48762366	3.48793630	3.48827487	3.48857665	3.48888287	3.48918400	3.48944887	3.48974013	3.48992344	3.49021775	3.49047197	3.49072893	3.49099403	3.49122042	3.49145402	3.49172111	3.49201165	3.49221895	3.49244963	3.49272006	3.49295529	3.49322735
