5320.930340	217853831557658624.000000
5325.040575	217480660874138944.000000
5329.010802	216067014026025504.000000
5332.910025	216295197025056256.000000
5336.990258	215844121790422912.000000
5340.920483	216389629628168288.000000
5345.070721	217198288987804352.000000
5349.120952	215373900371141888.000000
5352.940171	215547139760249280.000000
5356.970401	216182158951708480.000000
5360.850623	216310821247356320.000000
5365.060864	215423858825314944.000000
5369.060093	215945222228350976.000000
5373.010319	216891776347410624.000000
5377.160556	219178817797285760.000000
5381.090781	221835586219354976.000000
5384.960002	223590750729484704.000000
5389.040236	223785113793953728.000000
5393.070466	224169059114617888.000000
5397.170701	221944565986760096.000000
5401.090925	223077197624743040.000000
5405.060152	224116876331579200.000000
5408.990376	223941827460490624.000000
5412.930602	221437292884351552.000000
5417.040837	221666484331042624.000000
5421.051066	220922268523596864.000000
5424.840283	219754179091453504.000000
5428.960519	218457450819544704.000000
5432.970748	219131654250871200.000000
5437.060982	219503389628673056.000000
5441.021209	218603440595565472.000000
5445.020437	218262559116922240.000000
5449.060668	217051194404283104.000000
5453.050897	218081609086026592.000000
5457.141131	218103027332917952.000000
5461.151360	216920002942403840.000000
5465.200592	217427867574750912.000000
5469.160818	217526396364540320.000000
5473.191049	216433520540060832.000000
5477.291283	214821347706782944.000000
5481.290512	214562216334822976.000000
5485.330743	214584798409375328.000000
5489.330972	214583049006089984.000000
5493.521212	215124314483546304.000000
5497.709451	213593542145780384.000000
5501.610674	212495226210979712.000000
5505.680907	213452243245735744.000000
5509.761140	213411223836119584.000000
5514.001383	213387733003821856.000000
5518.150620	214811121686336416.000000
5522.030842	216002187727889408.000000
5526.141077	214658292925797312.000000
5530.041300	215045138840592160.000000
5534.141535	215328350862671520.000000
5538.270771	215873302916983488.000000
5542.170994	214987661036796192.000000
5546.371234	215625436601145600.000000
5550.171452	216276270084019264.000000
5554.120677	214634034723517184.000000
5558.320918	214669899082697824.000000
5562.231142	216288466197994688.000000
5566.521387	216119340773481216.000000
5570.531616	215795733125594336.000000
5574.500844	215441069930977792.000000
5578.651081	214256925271371648.000000
5582.551304	214172501734605440.000000
5586.681540	216631086006659776.000000
5590.841778	218416897476888736.000000
5594.821005	218271504487032768.000000
5598.861237	217209048113952384.000000
5602.912468	215364604811688160.000000
5606.871695	216019253435091904.000000
5610.840922	215128543444236992.000000
5614.851151	214166706138898368.000000
5618.779376	214232406665356928.000000
5622.761604	213201864875995296.000000
5626.871839	215526210008597056.000000
5630.811064	215426663973739904.000000
5634.951301	215192307683529184.000000
5638.951530	215484189510338400.000000
5643.101767	215190361001632800.000000
5647.332009	215048037767578720.000000
5651.231232	214981006058340992.000000
5655.301465	214096675159015680.000000
5659.271692	215523956427122624.000000
5663.321924	215989174411191360.000000
5667.471161	215016109556402048.000000
5671.371384	214439482614351520.000000
5675.511621	214398648660222528.000000
5679.411844	215536105226031392.000000
5683.462076	215778166682052672.000000
5687.611313	215153600951360576.000000
5691.541538	215862105743662944.000000
5695.691775	215998867753911104.000000
5699.642001	216095167779871040.000000
5703.601227	214530920631819680.000000
5707.782466	215000904822133696.000000
5711.711691	214456171471590656.000000
5715.831927	215103319907219008.000000
5719.762152	217745235297761696.000000
5723.631373	219617927298245984.000000
5727.841614	219001854904782144.000000
5731.671833	217366089488851840.000000
5735.782068	218329601682339744.000000
5739.872302	217692346868684544.000000
5743.731523	217984403700800608.000000
5747.911762	217982873506777248.000000
5751.851987	219185726177980960.000000
5755.992224	217418952087536544.000000
5760.001453	218848193353169120.000000
5763.851674	222524583978513792.000000
5767.941907	224389569398570304.000000
5771.842131	224189103615262976.000000
5775.962366	223232868774166240.000000
5780.041600	222656492905606528.000000
5784.081831	221801820613731360.000000
5788.082059	221459178697118240.000000
5792.072288	220473515334569472.000000
5796.272528	221085192375302880.000000
5800.211753	219768924744682464.000000
5804.321988	219998324171127168.000000
5808.362219	219577165842434272.000000
5812.462454	219775449413095296.000000
5816.611691	220727162899305792.000000
5820.451911	220549300487887232.000000
5824.502142	220627785337467200.000000
5828.432367	219378214945217824.000000
5832.471599	219819164637128704.000000
5836.552832	219822835521702240.000000
5840.382051	218259278274536288.000000
5844.392280	216439730678064384.000000
5848.352507	217332321246154016.000000
5852.252730	216998082979340384.000000
5856.341964	218373747612180512.000000
5860.232186	219551213971795328.000000
5864.382423	219205925639523392.000000
