6422.394340	221036260504540448.000000
6430.744818	219139949490116928.000000
6434.964059	216797509557913472.000000
6438.784277	217056091450522304.000000
6442.874511	218665730122839936.000000
6446.804736	218832464624323040.000000
6450.703959	218657790338078368.000000
6454.765192	218316706155437568.000000
6458.714417	218466168755441024.000000
6462.724647	218835535569573312.000000
6466.824882	218791393992365664.000000
6470.664101	217536143692294368.000000
6474.814338	217546661528901120.000000
6478.674559	218456974126955424.000000
6482.794795	217797920193239360.000000
6486.975034	218956845280975072.000000
6490.904259	217637957895065600.000000
6495.044496	217171928774016160.000000
6498.954719	216059840571741248.000000
6503.004951	218608616373274816.000000
6507.134187	218056448855251328.000000
6510.984407	217172209372182336.000000
6515.194648	216931840520855744.000000
6519.124873	217611713342295872.000000
6523.175104	217298336916374400.000000
6527.324342	217715049721372864.000000
6531.314570	222075202745140544.000000
6535.444806	221646998621009344.000000
6539.445035	221515374739809632.000000
6543.454264	220101675359990816.000000
6547.494495	220435367898997280.000000
6551.464723	221131571043156064.000000
6555.584958	221177471730357120.000000
6559.535184	220860696282179264.000000
6563.554414	220447156659615456.000000
6567.534642	219656504257219104.000000
6571.434865	218905042332270624.000000
6575.525099	218917481770969536.000000
6579.625333	219213929388600128.000000
6583.664564	219443545661327648.000000
6587.664793	219089580780694080.000000
6591.605018	218068033835214496.000000
6595.715253	217887697740865216.000000
6599.654479	217682445106978176.000000
6603.765714	216424634345446656.000000
6607.804945	216957177055229440.000000
6611.915180	217282570876889984.000000
6616.055417	216046820020214560.000000
6619.964641	215281745548312768.000000
6624.084876	216357878382145344.000000
6628.035102	216999872784748960.000000
6632.075333	216797216363097888.000000
6636.335577	217800925833492928.000000
6640.174796	218246611840875936.000000
6644.275031	218086807865020832.000000
6648.225257	218381742638749952.000000
6652.265488	217244199386522688.000000
6656.454728	217013817252724032.000000
6660.354950	217221196915608800.000000
6664.395182	217364080494883872.000000
6668.295405	215681757079447840.000000
6672.305634	215746391128053728.000000
6676.414869	216135113828608448.000000
6680.275090	216361313027930528.000000
6684.445329	215491946834656992.000000
6688.325551	215340772667348608.000000
6692.254775	215243622802064224.000000
6696.395012	216350228769228416.000000
6700.275234	216345693871144512.000000
6704.425471	214650820182584896.000000
6708.375697	215362411685515712.000000
6712.254919	214882091288647040.000000
6716.265149	213844143046951072.000000
6720.125369	213937174057323392.000000
6724.275607	214321166794076992.000000
6728.375841	215467751435492544.000000
6732.326067	215244814520508736.000000
6736.365298	216614279155636736.000000
6740.305523	216682085597282720.000000
6744.485763	217070937991398432.000000
6748.564996	216145228055793216.000000
6752.555224	215438262574745728.000000
6756.545453	215414798666912544.000000
6760.445675	215279379790308416.000000
6764.555911	215245319716090560.000000
6768.695148	215386810686508384.000000
6772.705377	217182779355069568.000000
6776.635602	218606164237011456.000000
6780.725835	217731353445597024.000000
6784.876073	218212720433716608.000000
6788.825299	217366213722241248.000000
6792.775525	217070747931636960.000000
6796.815756	217381441561638688.000000
6800.895989	216540480530947968.000000
6804.934220	215682886746539744.000000
6808.805441	214769745565143424.000000
6812.805670	214748368791962976.000000
6816.775898	216564757660017024.000000
6820.756125	216503493153175968.000000
6824.995368	216969540293836544.000000
6828.905591	217076253704724032.000000
6833.035828	217062341479837728.000000
6837.056057	217538259269718432.000000
6841.066287	216719479268112640.000000
6845.075516	214667446982247840.000000
6849.005741	215542171640689344.000000
6853.175979	214915291931197312.000000
6857.126205	214115926691634240.000000
6860.986426	214041623809761248.000000
6865.105662	213903519342992640.000000
6868.925880	213085323607898528.000000
6872.976112	212573657856570528.000000
6876.986341	211482066093759008.000000
6880.845562	211688569616692256.000000
6884.885793	213271967540157344.000000
6888.756014	213531724205302112.000000
6892.956254	214385417815147488.000000
6897.155495	213975643237386176.000000
6901.055718	215572109919700160.000000
6905.235957	215311958088971552.000000
6909.206184	218484547945837056.000000
6913.236414	220284736026395776.000000
6917.335649	219581842818075968.000000
6921.285875	216524123577025696.000000
6925.376109	215975335896827488.000000
6929.276332	214793961544796160.000000
6933.286561	213939723659921312.000000
6937.325792	213989404781856736.000000
6941.367023	214770040100717408.000000
6945.476259	214438080845422752.000000
6949.456486	213401496673300160.000000
6953.385711	212930115169493728.000000
6957.355938	212808930350657824.000000
6961.326165	213141506065772000.000000
6965.256390	212023104074031744.000000
6969.306622	211499733917360160.000000
6973.315851	211081095468514848.000000
6977.316080	211571061281910048.000000
