1344.604907	217562798587707360.000000
1348.715142	217658784766845664.000000
1352.575363	218963636873299744.000000
1356.645596	219799380467234272.000000
1360.515817	219407881358764480.000000
1364.596051	219383511888150784.000000
1368.645282	219352645133189120.000000
1372.545505	219570067358840544.000000
1376.635739	219057267024387168.000000
1380.595966	219473125455648896.000000
1384.495189	219204226202656544.000000
1388.635426	219417120364467264.000000
1392.625654	221046461059276800.000000
1396.755890	222159775478381632.000000
1400.836123	224431526832156224.000000
1404.775349	221411486378470624.000000
1408.705574	221211650164746656.000000
1412.675800	220471842758574144.000000
1416.786036	222400334504581600.000000
1420.725261	223541061979545536.000000
1424.766492	222764116006355072.000000
1428.755720	222727456724787008.000000
1432.795951	222169468615259328.000000
1436.896186	220823896750063264.000000
1440.825411	222751066673575488.000000
1445.004650	223050417059514368.000000
1448.985878	223048171837993536.000000
1453.126114	222747642304709728.000000
1457.286352	221437859429320288.000000
1461.215577	220923824398992736.000000
1465.365814	219858679689323072.000000
1469.316040	219933847170749824.000000
1473.356271	220928823045660576.000000
1477.485507	221164311084180288.000000
1481.355729	221437893328869856.000000
1485.465964	221783062031546208.000000
1489.396189	222169131477354528.000000
1493.446420	222802238492715712.000000
